67	152	0.40717
68	152	0.40352
70	152	0.82852
71	152	0.41963
73	152	0.88053
76	152	0.42048
82	152	0.43748
85	152	0.4279
86	152	0.42369
87	152	0.87059
88	152	0.42278
91	152	0.43103
93	152	0.91293
99	152	0.69865
102	152	0.43569
109	152	0.47099
111	152	0.48572
113	152	0.45597
126	152	0.44343
132	152	1.3099
134	152	1.3033
135	152	1.3483
136	152	1.3877
138	152	0.45294
139	152	0.47168
140	152	0.47686
141	152	0.48417
143	152	0.48427
144	152	0.49433
145	152	0.74525
146	152	1.3583
147	152	0.45
148	152	2.2981
149	152	0.46387
150	152	2.294
151	152	0.45793
9	153	0.436
14	153	0.46169
17	153	0.43558
22	153	0.44866
25	153	0.4245
38	153	0.44092
43	153	0.42983
46	153	0.42041
52	153	0.42212
59	153	0.41465
61	153	0.42364
62	153	0.4375
63	153	0.42181
67	153	0.81438
68	153	0.40351
71	153	0.41934
72	153	0.41059
73	153	0.44001
75	153	0.49137
79	153	0.44099
85	153	0.42747
91	153	0.43053
94	153	0.44788
100	153	0.91355
102	153	0.43511
107	153	0.46965
108	153	0.46312
109	153	0.47022
110	153	0.4945
116	153	1.7533
117	153	0.79411
125	153	0.53496
126	153	0.44286
127	153	0.94441
128	153	0.90067
130	153	0.45767
131	153	0.87959
133	153	0.8866
135	153	1.3466
136	153	0.46177
137	153	0.92569
138	153	0.90442
139	153	0.47086
140	153	0.47616
142	153	0.60833
143	153	0.4832
145	153	0.7415
146	153	0.45217
147	153	0.44943
148	153	2.2947
149	153	0.46322
150	153	2.2909
151	153	0.91445
152	153	0.92211
14	154	0.44848
15	154	0.42139
16	154	0.418
23	154	0.42253
29	154	0.42599
32	154	0.41584
36	154	0.42102
56	154	0.40835
62	154	0.84979
63	154	0.40987
69	154	0.43111
73	154	0.42666
74	154	0.42233
77	154	0.83476
81	154	0.45103
88	154	0.41038
89	154	0.43662
97	154	1.2609
100	154	0.88726
101	154	0.43009
107	154	0.91374
108	154	0.89958
116	154	0.85174
117	154	1.1572
130	154	1.3344
131	154	0.85451
137	154	0.4506
138	154	0.43953
139	154	0.45739
140	154	0.92394
141	154	0.93911
142	154	0.58908
143	154	1.4091
145	154	1.4255
147	154	0.43656
148	154	1.3377
149	154	2.248
150	154	2.2235
151	154	1.7767
152	154	3.1322
153	154	6.2577
9	155	0.4316
15	155	0.42943
20	155	0.45892
31	155	0.4212
33	155	0.42863
35	155	0.443
42	155	0.42408
44	155	0.41561
47	155	0.42576
49	155	0.4697
54	155	0.40994
55	155	0.41499
60	155	0.40639
61	155	0.41938
63	155	0.41772
65	155	0.41029
66	155	0.41382
67	155	0.4024
70	155	0.4096
74	155	1.2914
76	155	0.4159
79	155	0.4374
81	155	0.45963
91	155	0.42649
98	155	0.99846
99	155	1.3741
101	155	0.87667
108	155	0.45854
112	155	0.47419
113	155	0.45071
114	155	0.46438
117	155	0.39309
126	155	0.43849
130	155	0.90685
131	155	0.43554
133	155	1.3167
134	155	0.42966
135	155	0.88859
136	155	0.45757
139	155	0.46637
141	155	0.4787
142	155	0.60185
143	155	0.95792
144	155	1.9528
145	155	0.73083
147	155	0.89001
148	155	0.9091
149	155	1.3754
150	155	0.90695
151	155	1.3586
152	155	2.2816
153	155	2.2789
154	155	5.7509
7	156	0.42905
9	156	0.42113
16	156	0.41593
21	156	0.84309
22	156	0.4336
25	156	0.41012
30	156	0.40937
31	156	0.41086
32	156	0.41375
33	156	0.41844
34	156	0.43839
36	156	0.41957
43	156	0.41425
47	156	0.41537
50	156	0.4119
52	156	0.40692
53	156	0.42287
54	156	0.39923
55	156	0.40428
56	156	0.40536
60	156	0.39569
63	156	0.40773
65	156	0.39945
66	156	0.40307
74	156	0.41997
75	156	0.47487
77	156	0.41507
79	156	0.42813
81	156	0.89969
85	156	0.41297
86	156	0.40877
87	156	0.41999
89	156	0.43483
96	156	0.45925
98	156	0.48937
103	156	0.50476
110	156	0.47856
112	156	0.46282
113	156	0.43991
115	156	0.86209
117	156	0.38335
125	156	1.0316
127	156	0.45688
128	156	0.43509
131	156	0.85057
132	156	0.42122
135	156	0.86706
136	156	0.44739
138	156	0.87592
139	156	0.45575
141	156	1.4039
143	156	1.4061
144	156	0.95298
147	156	0.43448
148	156	0.8882
149	156	0.89496
150	156	0.44253
151	156	2.6545
153	156	1.3351
154	156	3.0212
155	156	6.1608
15	157	0.41441
19	157	0.44092
20	157	0.44329
21	157	0.41617
23	157	0.41538
27	157	0.41564
28	157	1.2565
31	157	0.40614
39	157	1.3432
41	157	0.41725
42	157	0.40901
49	157	0.90637
50	157	0.40703
52	157	0.40248
53	157	0.83603
56	157	0.40103
60	157	0.39156
61	157	0.40437
70	157	0.78947
71	157	0.80021
72	157	1.1741
74	157	0.4151
75	157	0.46879
76	157	0.40104
77	157	0.41026
78	157	2.4825
80	157	1.3265
81	157	0.88793
83	157	1.2749
85	157	0.40811
86	157	0.80804
89	157	0.42946
94	157	0.42791
95	157	0.46737
98	157	0.48249
100	157	0.43623
102	157	0.41595
107	157	0.44972
108	157	0.88466
111	157	0.46276
113	157	0.43449
115	157	0.42579
128	157	0.42978
129	157	1.239
132	157	0.4163
133	157	0.42323
135	157	0.42834
136	157	0.44163
137	157	0.44368
138	157	1.2971
140	157	0.90831
141	157	0.462
142	157	0.5798
144	157	1.4112
145	157	3.5037
146	157	0.86296
147	157	1.717
148	157	0.43857
149	157	0.884
151	157	0.87369
152	157	1.7595
153	157	0.43949
154	157	1.2797
155	157	3.0438
156	157	9.7509
8	158	0.46145
9	158	0.39657
12	158	0.39159
14	158	0.42034
18	158	0.38877
19	158	0.42037
20	158	0.42297
31	158	0.38673
35	158	0.81459
38	158	0.40187
40	158	0.41435
42	158	0.77907
45	158	0.79558
51	158	0.39188
55	158	0.38058
56	158	0.76311
59	158	0.37519
65	158	0.37603
67	158	0.73678
69	158	0.40299
70	158	0.75126
71	158	0.38089
72	158	1.1172
73	158	0.39869
74	158	0.39535
76	158	0.76371
79	158	0.40292
85	158	0.38861
89	158	0.40936
91	158	0.39213
92	158	0.38633
93	158	0.41511
94	158	0.40775
95	158	0.44612
96	158	0.43218
101	158	0.40317
103	158	0.4743
107	158	0.42903
108	158	0.42154
110	158	0.45013
111	158	0.44081
115	158	0.40557
116	158	1.1966
127	158	0.85919
128	158	0.40924
129	158	0.39329
130	158	0.41705
131	158	0.40014
132	158	0.39641
133	158	0.80615
134	158	0.39459
135	158	0.40789
136	158	1.6841
137	158	0.4234
138	158	0.82409
139	158	0.85753
141	158	0.88123
142	158	1.105
143	158	0.4408
144	158	0.44786
145	158	0.66564
146	158	0.82173
147	158	0.40897
148	158	0.836
149	158	1.2628
150	158	0.83259
151	158	0.83248
152	158	1.6753
153	158	1.2558
154	158	3.2503
155	158	4.1411
156	158	8.0692
157	158	15.963
18	159	0.43059
19	159	0.46501
20	159	0.46708
23	159	0.43831
34	159	0.45695
36	159	0.43675
37	159	0.4525
40	159	0.45832
43	159	0.86522
45	159	0.44018
46	159	0.4231
58	159	0.41382
63	159	0.85021
66	159	0.42103
67	159	0.40933
68	159	0.40577
71	159	0.84455
73	159	0.4426
74	159	0.87603
75	159	0.49514
76	159	0.4232
77	159	0.43286
78	159	0.43632
86	159	0.42644
87	159	0.43805
88	159	0.42568
92	159	0.42803
93	159	0.45943
94	159	0.45138
96	159	0.47841
101	159	0.44611
107	159	0.474
108	159	0.46665
110	159	0.49854
114	159	0.47278
117	159	0.80005
125	159	1.0776
126	159	1.3389
129	159	0.4359
131	159	0.88662
132	159	0.43939
133	159	0.44673
134	159	0.43726
135	159	0.90441
136	159	0.46576
137	159	0.46742
138	159	0.45611
140	159	0.47959
143	159	0.4877
145	159	0.74615
146	159	0.91114
147	159	1.3586
148	159	0.92527
149	159	0.46669
150	159	0.46158
151	159	1.8439
152	159	2.3227
153	159	1.3919
154	159	0.45016
155	159	0.45905
156	159	2.2388
157	159	2.6548
158	159	2.9493
20	160	0.43144
22	160	0.41679
28	160	0.81473
29	160	0.40724
32	160	0.3976
35	160	0.4158
36	160	0.40281
37	160	0.41733
42	160	0.39772
44	160	0.3897
45	160	0.81194
49	160	0.88219
51	160	0.40017
53	160	0.40652
55	160	0.38882
56	160	1.1697
57	160	0.39901
59	160	0.38356
61	160	0.39318
63	160	0.39175
65	160	0.38425
68	160	0.37338
74	160	0.40373
79	160	0.41093
83	160	0.82685
86	160	0.39282
93	160	0.4238
95	160	0.45516
104	160	0.49775
111	160	0.45037
113	160	0.42266
115	160	0.82832
116	160	0.40724
117	160	0.36832
126	160	1.2338
128	160	0.41804
129	160	0.40162
130	160	0.42572
131	160	0.81713
132	160	0.40487
133	160	0.41165
134	160	0.40295
135	160	0.83331
136	160	0.42973
137	160	0.43176
140	160	0.88398
141	160	0.44984
142	160	0.56533
144	160	1.8314
145	160	0.68433
146	160	1.2592
147	160	0.8352
148	160	0.8535
149	160	1.2901
150	160	0.85059
151	160	1.7
152	160	1.2838
153	160	0.42758
154	160	0.82994
155	160	1.6922
156	160	2.0619
157	160	4.0769
158	160	4.6559
159	160	4.3052
12	161	0.39874
18	161	0.3956
22	161	0.41543
44	161	0.38866
46	161	0.77754
52	161	0.39049
57	161	0.39812
62	161	0.40504
63	161	0.39053
65	161	0.3836
66	161	0.38692
67	161	0.37622
69	161	0.8222
75	161	0.90908
76	161	0.77776
77	161	0.39781
78	161	0.40098
81	161	0.43015
83	161	0.41193
85	161	0.39563
86	161	0.3917
88	161	0.39098
89	161	0.83253
90	161	0.41484
101	161	0.40995
102	161	0.40303
111	161	0.44849
112	161	0.44319
114	161	0.86801
116	161	1.2174
125	161	0.98683
126	161	1.2297
127	161	0.43698
128	161	0.83327
130	161	0.84804
131	161	0.40714
132	161	0.80736
134	161	0.40171
138	161	0.41888
140	161	0.4405
141	161	0.44802
144	161	0.9122
145	161	0.68001
148	161	1.7006
149	161	0.42857
150	161	0.84778
151	161	0.84675
152	161	1.2793
154	161	2.0688
155	161	0.84351
156	161	1.2344
157	161	0.40665
158	161	3.0974
159	161	3.0046
160	161	5.5356
8	162	0.46269
9	162	0.39722
11	162	0.39194
19	162	0.42147
20	162	0.42412
22	162	0.81783
26	162	0.40888
28	162	0.4001
31	162	0.38734
36	162	0.39578
38	162	0.40277
41	162	0.39829
42	162	0.39027
43	162	0.39035
48	162	0.42885
50	162	0.7769
51	162	0.78517
53	162	1.1953
54	162	0.3762
55	162	0.38101
56	162	0.38195
57	162	0.39096
62	162	0.39847
64	162	0.37699
65	162	0.37637
66	162	0.37983
67	162	0.36856
70	162	0.75204
76	162	0.76489
77	162	0.39139
79	162	0.40403
80	162	0.42338
83	162	0.81183
85	162	0.77858
87	162	0.39598
88	162	0.38495
92	162	0.38704
96	162	0.43318
110	162	0.45126
111	162	0.44187
114	162	0.42757
116	162	1.5988
125	162	1.4556
127	162	0.86126
129	162	0.39402
130	162	1.2541
131	162	0.40095
133	162	1.2116
135	162	0.40863
138	162	0.82607
139	162	0.42979
140	162	0.86675
141	162	0.44166
144	162	0.8977
146	162	0.82331
147	162	0.40977
148	162	0.41892
149	162	0.84354
150	162	0.41709
152	162	1.259
153	162	0.83899
154	162	0.40697
155	162	0.82968
156	162	0.40395
157	162	1.199
158	162	1.9011
159	162	1.6882
160	162	3.4969
161	162	6.5933
8	163	0.47663
26	163	0.42151
28	163	0.41234
31	163	0.39969
37	163	0.42232
46	163	0.39423
51	163	0.40501
55	163	0.78694
56	163	0.78907
58	163	0.77126
63	163	0.39654
65	163	0.38884
68	163	0.37785
72	163	0.38502
77	163	0.80755
78	163	0.40732
84	163	0.41346
87	163	0.40854
94	163	0.42126
97	163	0.61123
100	163	0.42945
102	163	0.40947
104	163	0.50319
110	163	0.46508
111	163	0.4556
116	163	0.41217
117	163	0.74577
125	163	1.5026
127	163	0.88794
130	163	1.2925
131	163	1.2405
132	163	0.40971
133	163	0.41658
134	163	1.2234
135	163	0.42159
136	163	0.86975
140	163	0.44707
141	163	0.91005
142	163	0.57121
143	163	0.9106
144	163	0.46306
145	163	0.69013
146	163	0.84937
147	163	0.42256
148	163	0.43181
149	163	0.43508
151	163	0.43007
154	163	1.2596
155	163	0.428
157	163	0.825
158	163	1.5706
159	163	0.43551
160	163	2.4069
161	163	2.4011
162	163	6.2907
14	164	0.41673
20	164	0.41953
28	164	0.39578
30	164	0.38172
32	164	0.38608
33	164	0.39028
34	164	0.40911
39	164	0.42334
40	164	0.41083
42	164	0.38608
44	164	0.37819
47	164	0.3874
55	164	0.37703
59	164	0.37152
60	164	0.36898
62	164	0.39425
63	164	1.141
64	164	0.37306
67	164	0.36477
69	164	0.39923
70	164	0.3721
72	164	0.36888
74	164	0.78362
75	164	0.44271
76	164	0.37839
79	164	0.79922
80	164	0.41872
82	164	0.78906
84	164	0.39648
86	164	0.38118
88	164	0.38082
91	164	0.38872
93	164	0.41154
95	164	0.44257
96	164	0.42853
100	164	0.41202
102	164	0.39291
109	164	0.42477
111	164	0.43706
116	164	0.39538
125	164	0.47985
126	164	0.39919
127	164	0.42594
129	164	0.7796
130	164	0.41352
131	164	0.39664
132	164	0.78572
134	164	1.1732
136	164	0.83501
137	164	0.42002
139	164	0.42514
142	164	0.5482
143	164	0.43722
144	164	0.44399
146	164	0.81448
148	164	1.2433
149	164	0.8345
150	164	0.41262
151	164	0.41267
152	164	0.8303
153	164	1.2449
155	164	0.41043
157	164	0.39546
158	164	1.1287
159	164	0.83517
160	164	1.9221
161	164	3.0696
162	164	4.8962
163	164	5.4465
13	165	0.4065
20	165	0.4333
21	165	0.40657
23	165	0.81116
36	165	0.40461
43	165	0.39981
46	165	1.173
50	165	0.39745
51	165	0.40177
52	165	1.1784
53	165	0.408
55	165	0.39028
58	165	0.3825
59	165	0.38485
61	165	0.39475
62	165	0.4078
80	165	0.86458
82	165	0.4079
86	165	0.39439
89	165	0.41952
91	165	0.40192
92	165	1.5842
100	165	0.42605
101	165	0.4132
107	165	0.43955
110	165	0.46142
115	165	0.41578
117	165	0.36988
125	165	0.49672
126	165	0.82579
127	165	0.44044
131	165	0.41021
132	165	0.40643
133	165	0.41325
134	165	0.40454
136	165	0.86296
138	165	0.42233
140	165	0.44349
142	165	1.1333
144	165	0.91863
146	165	0.84256
147	165	0.41921
148	165	0.42842
149	165	0.86319
150	165	0.42684
151	165	1.7067
152	165	0.42947
153	165	0.42918
154	165	1.2495
155	165	0.84915
156	165	0.41376
157	165	2.8643
158	165	1.5578
159	165	0.86402
160	165	1.1937
161	165	1.5879
162	165	3.5096
163	165	4.0262
164	165	5.4021
13	166	0.40938
18	166	0.40133
19	166	0.43408
23	166	0.40845
24	166	0.41367
28	166	0.41208
31	166	0.39922
33	166	0.40654
36	166	0.40758
42	166	0.80435
48	166	0.44182
59	166	0.38726
60	166	0.38451
62	166	0.41065
64	166	0.38878
65	166	0.77633
66	166	0.39168
68	166	0.37709
69	166	0.41608
71	166	0.39318
78	166	0.40699
79	166	0.41591
84	166	0.41304
86	166	0.39713
89	166	0.42258
91	166	1.2143
94	166	0.42095
100	166	0.42918
101	166	0.41619
102	166	0.40918
104	166	0.50335
111	166	0.45554
114	166	0.44071
115	166	0.83762
116	166	0.82373
117	166	0.37236
125	166	0.50104
128	166	1.2681
130	166	1.2919
131	166	0.41318
132	166	0.40929
133	166	0.41625
135	166	0.42124
136	166	0.43473
137	166	0.43704
139	166	0.44285
140	166	0.44683
141	166	0.90987
142	166	0.57202
146	166	0.84875
147	166	0.42224
148	166	0.43159
149	166	1.7393
151	166	0.85973
152	166	0.4327
153	166	1.2972
154	166	0.83892
155	166	0.42765
156	166	1.2499
157	166	0.82404
158	166	1.5682
159	166	1.3055
160	166	0.8013
161	166	1.9988
162	166	3.5328
163	166	4.0538
164	166	3.884
165	166	9.6499
8	167	0.45789
18	167	0.38508
20	167	0.4199
28	167	0.39581
29	167	0.39487
30	167	0.38119
32	167	0.38582
37	167	0.81018
43	167	0.38549
50	167	1.1521
52	167	0.37878
53	167	0.3936
54	167	0.37141
60	167	0.36806
62	167	0.39382
64	167	0.37217
65	167	0.37151
66	167	0.37501
67	167	0.36353
70	167	0.37126
71	167	0.37683
73	167	0.788
75	167	0.44254
77	167	0.38683
79	167	0.40001
80	167	0.41945
81	167	0.4205
84	167	0.39601
88	167	0.38056
94	167	0.40401
99	167	1.2487
101	167	0.39967
102	167	0.39285
103	167	0.47018
107	167	0.85189
109	167	0.84945
110	167	0.44642
112	167	0.43115
117	167	0.35693
125	167	0.47953
126	167	0.39893
127	167	0.42595
128	167	0.40534
129	167	0.3895
130	167	0.41356
131	167	0.39645
132	167	0.78484
133	167	0.39925
135	167	1.2117
136	167	0.41763
138	167	0.40862
140	167	0.85674
146	167	0.4069
147	167	0.81028
148	167	0.82868
149	167	0.41694
150	167	0.41227
152	167	0.82969
153	167	0.82956
154	167	1.2066
155	167	0.40999
157	167	0.78966
158	167	1.5019
159	167	1.2512
160	167	2.3028
161	167	2.6831
162	167	1.8786
163	167	3.8835
164	167	2.231
165	167	3.0811
166	167	6.2019
7	168	0.41499
11	168	0.40184
12	168	0.40211
19	168	0.43203
20	168	0.4346
21	168	0.81544
23	168	0.40637
25	168	0.39647
26	168	0.83835
32	168	0.40008
34	168	0.84766
37	168	0.41989
38	168	0.41289
39	168	0.43862
43	168	0.40026
44	168	0.39192
50	168	0.79653
54	168	0.38579
55	168	0.3907
56	168	0.39167
58	168	1.5318
66	168	0.3895
68	168	0.37493
69	168	0.82715
71	168	0.39113
74	168	0.40598
78	168	0.40507
79	168	0.41418
84	168	0.41082
85	168	0.39917
87	168	0.40598
91	168	0.80565
93	168	0.42637
95	168	0.45827
96	168	0.44395
104	168	0.49999
109	168	0.88006
111	168	0.45298
112	168	0.44709
116	168	0.4098
117	168	1.1116
128	168	0.42042
129	168	0.40403
131	168	0.82219
134	168	0.8106
138	168	0.84685
139	168	0.44053
142	168	0.56793
144	168	0.46014
145	168	1.3692
148	168	0.85876
149	168	1.2972
152	168	0.43027
153	168	0.43006
154	168	0.41718
155	168	0.42526
156	168	1.6566
157	168	0.40973
159	168	1.298
160	168	2.7891
161	168	1.5908
162	168	2.3418
163	168	2.4188
164	168	2.3175
165	168	1.5994
166	168	0.80503
167	168	4.2386
10	169	0.41179
11	169	0.40554
12	169	0.40557
14	169	0.43536
20	169	0.87553
28	169	0.41333
30	169	0.39912
31	169	0.40058
33	169	0.40786
37	169	0.8467
39	169	0.44208
41	169	0.41168
42	169	0.40349
43	169	0.80797
44	169	0.39528
45	169	0.82379
51	169	0.40595
53	169	0.4123
57	169	0.40465
58	169	0.38643
63	169	0.39744
66	169	0.39313
69	169	0.83521
71	169	0.39456
73	169	0.4132
75	169	0.9257
76	169	0.39552
78	169	0.40827
82	169	0.4121
84	169	0.41443
86	169	0.79697
87	169	0.40948
90	169	0.4219
91	169	0.81209
94	169	0.42228
95	169	0.46173
96	169	0.44767
98	169	0.47685
99	169	0.65376
107	169	0.44413
109	169	0.44366
110	169	0.46641
112	169	0.45114
113	169	0.85752
114	169	0.44205
115	169	0.84029
116	169	1.2395
126	169	0.41723
127	169	0.44519
128	169	0.84815
130	169	0.86384
131	169	0.4145
135	169	0.42263
136	169	0.872
137	169	0.87638
138	169	0.85353
143	169	0.45659
144	169	0.92879
145	169	1.3876
146	169	0.42575
147	169	0.42359
149	169	0.87241
151	169	1.7247
152	169	0.86816
153	169	0.43375
154	169	1.2626
155	169	0.85813
157	169	0.41345
158	169	0.39348
159	169	0.87323
160	169	1.6082
161	169	1.6044
162	169	1.576
163	169	1.2205
164	169	1.1696
165	169	1.2105
166	169	1.2189
167	169	4.6696
168	169	8.0801
10	170	0.40512
17	170	0.40359
18	170	0.39602
21	170	0.4039
26	170	0.41552
30	170	0.78518
33	170	0.40113
34	170	0.84085
37	170	0.83272
41	170	0.80984
45	170	0.40509
47	170	0.39832
52	170	0.39047
54	170	0.76629
55	170	0.38796
58	170	0.3802
61	170	0.39231
65	170	0.3834
66	170	1.1604
67	170	0.37576
73	170	0.40654
74	170	0.40281
76	170	0.77817
79	170	0.41007
80	170	0.42934
82	170	0.40534
85	170	0.7919
87	170	0.40279
88	170	0.39141
101	170	0.82114
104	170	0.49608
107	170	0.43667
108	170	0.4294
112	170	0.44356
114	170	0.86918
116	170	0.40631
125	170	0.98741
126	170	0.41031
128	170	1.251
129	170	0.8014
132	170	0.80787
133	170	0.41067
134	170	0.40203
135	170	0.41564
136	170	1.2861
138	170	0.41961
140	170	0.4408
144	170	0.91298
145	170	0.68019
146	170	0.41867
147	170	0.83323
149	170	0.42893
150	170	0.42422
151	170	0.42397
152	170	1.2804
153	170	0.4265
154	170	0.41398
155	170	0.84399
157	170	0.40673
158	170	1.5485
161	170	1.5781
162	170	0.38767
163	170	1.2006
164	170	1.5343
165	170	2.3819
166	170	0.39969
167	170	2.2976
168	170	2.7827
169	170	6.0166
6	171	0.44973
7	171	0.41231
8	171	0.47103
14	171	0.42922
16	171	0.39981
17	171	0.40464
21	171	0.80989
24	171	0.40915
27	171	0.40441
28	171	0.40753
29	171	0.40734
30	171	0.39362
32	171	0.39778
33	171	0.40217
34	171	0.42149
35	171	0.41589
38	171	0.41028
39	171	0.43576
42	171	0.79575
43	171	0.39847
44	171	0.38989
50	171	0.39599
55	171	0.38899
57	171	0.39912
65	171	0.38443
69	171	0.41194
71	171	0.77838
74	171	0.40386
76	171	0.39012
77	171	0.39913
78	171	0.40259
84	171	0.81739
85	171	0.39698
95	171	0.45511
96	171	0.44127
97	171	0.60372
101	171	0.41162
104	171	0.49721
109	171	0.87472
111	171	0.45021
112	171	0.88928
113	171	0.42265
115	171	0.82846
125	171	0.49482
126	171	0.41136
129	171	0.40174
131	171	1.226
133	171	0.82345
134	171	0.40308
135	171	0.4167
136	171	0.42978
138	171	1.6827
139	171	0.43779
140	171	1.3256
141	171	0.44976
144	171	0.91518
146	171	0.83947
147	171	0.41767
148	171	0.42679
150	171	0.42528
151	171	0.85008
152	171	0.42788
153	171	0.85514
154	171	0.41504
155	171	0.42306
156	171	0.4124
157	171	0.81556
160	171	0.79304
161	171	0.7911
162	171	1.5548
163	171	1.605
164	171	1.1538
165	171	1.1941
166	171	0.40074
167	171	0.38396
168	171	1.9928
169	171	1.2065
170	171	3.9562
9	172	0.40687
15	172	0.40517
24	172	0.41118
29	172	0.40928
31	172	0.39681
35	172	0.41797
39	172	0.43817
42	172	0.39973
43	172	0.80029
47	172	0.40116
52	172	0.39307
53	172	0.81686
55	172	0.78103
58	172	0.3827
60	172	0.38221
64	172	0.38646
68	172	0.37483
72	172	0.38206
78	172	0.40452
79	172	0.82668
82	172	0.40832
83	172	0.41559
84	172	0.82115
95	172	1.3734
96	172	0.44371
99	172	0.64902
102	172	1.2201
113	172	0.42485
125	172	1.4947
126	172	0.82678
129	172	0.40365
130	172	1.2842
131	172	0.41069
132	172	0.40684
133	172	0.41375
134	172	0.40495
136	172	0.43212
138	172	0.42292
139	172	1.3207
141	172	0.45229
143	172	0.45263
149	172	0.8645
150	172	0.42745
151	172	0.42729
152	172	0.86027
155	172	0.42513
156	172	0.41419
158	172	0.7794
159	172	0.43263
160	172	1.593
161	172	1.192
162	172	0.78039
163	172	0.80595
164	172	1.1582
165	172	1.5987
166	172	1.2073
167	172	0.38532
168	172	1.6006
169	172	4.0389
170	172	1.9865
171	172	7.1702
7	173	0.8438
15	173	0.41254
23	173	0.41334
34	173	0.43108
43	173	0.40733
47	173	0.40843
52	173	0.80033
57	173	0.40799
58	173	0.38968
63	173	0.40092
65	173	0.39282
69	173	0.42094
73	173	0.41652
74	173	0.41297
76	173	0.79783
77	173	0.40816
82	173	0.8314
84	173	0.41793
87	173	0.41298
91	173	0.40962
93	173	0.4336
100	173	0.43423
103	173	0.99199
104	173	0.50894
116	173	0.4168
117	173	0.37694
126	173	0.8417
129	173	1.2329
133	173	0.42121
136	173	0.87973
143	173	0.92142
146	173	0.85879
147	173	0.42722
148	173	0.87332
149	173	0.43991
151	173	0.8699
152	173	0.87557
153	173	0.43749
154	173	0.8488
155	173	0.43267
156	173	0.42151
158	173	0.39675
159	173	0.44023
160	173	2.4327
161	173	0.80915
162	173	0.39723
163	173	0.82041
164	173	0.39308
166	173	0.40965
167	173	1.1768
168	173	2.0364
169	173	2.4668
170	173	2.4269
171	173	2.8387
172	173	3.6652
12	174	0.38881
15	174	0.39251
23	174	0.39298
32	174	0.77388
36	174	0.39265
43	174	0.38678
45	174	0.39541
48	174	0.42539
50	174	0.38515
51	174	0.38921
53	174	0.39489
54	174	0.74535
55	174	0.37749
56	174	0.37837
58	174	0.36997
59	174	0.37162
62	174	0.39503
67	174	1.4596
70	174	0.37251
75	174	0.44389
77	174	0.388
84	174	0.39724
86	174	0.38191
87	174	0.39255
92	174	0.38373
93	174	0.41258
97	174	0.58862
101	174	0.40078
103	174	0.47165
108	174	0.41892
112	174	1.2975
113	174	1.2332
115	174	0.80596
117	174	0.35803
125	174	0.48116
126	174	0.40012
127	174	0.85435
128	174	0.40657
130	174	0.4147
132	174	1.5745
133	174	0.40044
134	174	0.39191
135	174	0.81027
136	174	0.41876
138	174	1.2292
139	174	0.42636
